id,title,description,link,brand,gtin,mpn,image_link,additional_image_link,video_link,model_3d_link,condition,google_product_category,product_category,age_group,material,length,width,height,weight,item_group_id,item_group_title,color,size,size_system,gender,availability,availability_date,expiration_date,inventory_not_tracked,inventory_quantity,price,sale_price,sale_price_effective_date,stripe_product_tax_code,tax_behavior,applicable_fees,shipping,free_shipping_threshold,delete
FAF-TUMB-0074,Featherlight Insulated Tumbler,"The Featherlight Insulated Tumbler from Fern & Field, crafted in bamboo, double-walled to keep drinks hot or cold for hours.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-TUMB-0074,Fern & Field,,FAF-TUMB-0074,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/tumblers-4.png,,,,new,Home & Garden > Kitchen & Dining > Food & Beverage Carriers > Water Bottles,Drinkware > Tumblers,adult,Bamboo,4 in,4 in,8 in,1.1 lb,FAF-TUMB-GRP-007,Tumblers,,,,unisex,in_stock,,,,13,24.16 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-TUMB-0075,Alpine Insulated Tumbler,"The Alpine Insulated Tumbler from Fern & Field, crafted in bamboo, double-walled to keep drinks hot or cold for hours.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-TUMB-0075,Field & Co.,,FAF-TUMB-0075,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/tumblers-5.png,,,,new,Home & Garden > Kitchen & Dining > Food & Beverage Carriers > Water Bottles,Drinkware > Tumblers,adult,Bamboo,4 in,4 in,8 in,0.99 lb,FAF-TUMB-GRP-008,Tumblers,,,,unisex,in_stock,,,,94,23.77 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SKIN-0076,Terra Botanical Face Oil,"The Terra Botanical Face Oil from Fern & Field, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-SKIN-0076,Fernwood,,FAF-SKIN-0076,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/skincare-1.png,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.47 lb,FAF-SKIN-GRP-001,Skincare,,,,unisex,in_stock,,,,114,74.26 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SKIN-0077,Rugged Botanical Face Oil,"The Rugged Botanical Face Oil from Fern & Field, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-SKIN-0077,Field & Co.,,FAF-SKIN-0077,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/skincare-2.png,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.48 lb,FAF-SKIN-GRP-001,Skincare,,,,unisex,in_stock,,,,88,54.01 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SKIN-0078,Essential Botanical Face Oil,"The Essential Botanical Face Oil from Fern & Field, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-SKIN-0078,Field & Co.,,FAF-SKIN-0078,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/skincare-3.png,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.51 lb,FAF-SKIN-GRP-002,Skincare,,,,unisex,in_stock,,,,139,44.81 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SKIN-0079,Signature Hydrating Moisturizer,"The Signature Hydrating Moisturizer from Fern & Field, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-SKIN-0079,Fernwood,,FAF-SKIN-0079,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/skincare-4.png,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.53 lb,FAF-SKIN-GRP-002,Skincare,,,,unisex,in_stock,,,,109,55.99 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SKIN-0080,Heritage Hydrating Moisturizer,"The Heritage Hydrating Moisturizer from Fern & Field, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-SKIN-0080,Fern & Field,,FAF-SKIN-0080,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/skincare-5.png,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.49 lb,FAF-SKIN-GRP-003,Skincare,,,,unisex,in_stock,,,,109,26.62 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SKIN-0081,Urban Clay Mask,"The Urban Clay Mask from Fern & Field, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-SKIN-0081,Fernwood,,FAF-SKIN-0081,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/skincare-1.png,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.49 lb,FAF-SKIN-GRP-003,Skincare,,,,unisex,in_stock,,,,84,26.36 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SKIN-0082,Premium Clay Mask,"The Premium Clay Mask from Fern & Field, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-SKIN-0082,Field & Co.,,FAF-SKIN-0082,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/skincare-2.png,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.48 lb,FAF-SKIN-GRP-004,Skincare,,,,unisex,in_stock,,,,58,43.13 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SKIN-0083,Trail Gentle Cleanser,"The Trail Gentle Cleanser from Fern & Field, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-SKIN-0083,Fernwood,,FAF-SKIN-0083,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/skincare-3.png,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.53 lb,FAF-SKIN-GRP-004,Skincare,,,,unisex,in_stock,,,,43,24.32 USD,21.40 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SKIN-0084,Urban Gentle Cleanser,"The Urban Gentle Cleanser from Fern & Field, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-SKIN-0084,Fern & Field,,FAF-SKIN-0084,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/skincare-4.png,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.51 lb,FAF-SKIN-GRP-005,Skincare,,,,unisex,in_stock,,,,49,56.67 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SKIN-0085,Featherlight Hydrating Moisturizer,"The Featherlight Hydrating Moisturizer from Fern & Field, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-SKIN-0085,Field & Co.,,FAF-SKIN-0085,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/skincare-5.png,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.51 lb,FAF-SKIN-GRP-005,Skincare,,,,unisex,in_stock,,,,246,65.55 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SKIN-0086,Coastal Clay Mask,"The Coastal Clay Mask from Fern & Field, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-SKIN-0086,Fernwood,,FAF-SKIN-0086,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/skincare-1.png,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.46 lb,FAF-SKIN-GRP-006,Skincare,,,,unisex,in_stock,,,,193,77.03 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SKIN-0087,Classic Clay Mask,"The Classic Clay Mask from Fern & Field, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-SKIN-0087,Field & Co.,,FAF-SKIN-0087,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/skincare-2.png,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.47 lb,FAF-SKIN-GRP-006,Skincare,,,,unisex,in_stock,,,,218,72.81 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SKIN-0088,Signature Clay Mask,"The Signature Clay Mask from Fern & Field, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-SKIN-0088,Field & Co.,,FAF-SKIN-0088,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/skincare-3.png,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.46 lb,FAF-SKIN-GRP-007,Skincare,,,,unisex,in_stock,,,,83,30.40 USD,27.02 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SKIN-0089,Classic Botanical Face Oil,"The Classic Botanical Face Oil from Fern & Field, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-SKIN-0089,Fernwood,,FAF-SKIN-0089,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/skincare-4.png,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.5 lb,FAF-SKIN-GRP-007,Skincare,,,,unisex,in_stock,,,,118,69.94 USD,54.46 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-SKIN-0090,Minimalist Clay Mask,"The Minimalist Clay Mask from Fern & Field, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-SKIN-0090,Fernwood,,FAF-SKIN-0090,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/skincare-5.png,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.55 lb,FAF-SKIN-GRP-008,Skincare,,,,unisex,in_stock,,,,215,18.82 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-BATH-0091,Essential Bath Salts,"The Essential Bath Salts from Fern & Field, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-BATH-0091,Field & Co.,,FAF-BATH-0091,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/bath-1.png,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.55 lb,FAF-BATH-GRP-001,Bath & Body,,,,unisex,in_stock,,,,128,18.32 USD,16.32 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-BATH-0092,Studio Bath Salts,"The Studio Bath Salts from Fern & Field, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-BATH-0092,Fernwood,,FAF-BATH-0092,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/bath-2.png,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.5 lb,FAF-BATH-GRP-001,Bath & Body,,,,unisex,in_stock,,,,115,26.76 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-BATH-0093,Minimalist Whipped Body Butter,"The Minimalist Whipped Body Butter from Fern & Field, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-BATH-0093,Field & Co.,,FAF-BATH-0093,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/bath-3.png,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.54 lb,FAF-BATH-GRP-002,Bath & Body,,,,unisex,in_stock,,,,140,44.31 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-BATH-0094,Coastal Bath Salts,"The Coastal Bath Salts from Fern & Field, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-BATH-0094,Field & Co.,,FAF-BATH-0094,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/bath-4.png,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.46 lb,FAF-BATH-GRP-002,Bath & Body,,,,unisex,in_stock,,,,180,25.77 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-BATH-0095,Signature Body Wash,"The Signature Body Wash from Fern & Field, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-BATH-0095,Fern & Field,,FAF-BATH-0095,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/bath-5.png,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.45 lb,FAF-BATH-GRP-003,Bath & Body,,,,unisex,in_stock,,,,6,12.40 USD,10.30 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-BATH-0096,Everyday Botanical Soap Bar,"The Everyday Botanical Soap Bar from Fern & Field, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-BATH-0096,Fernwood,,FAF-BATH-0096,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/bath-1.png,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.51 lb,FAF-BATH-GRP-003,Bath & Body,,,,unisex,in_stock,,,,22,52.20 USD,43.15 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-BATH-0097,Everyday Bath Salts,"The Everyday Bath Salts from Fern & Field, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-BATH-0097,Fern & Field,,FAF-BATH-0097,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/bath-2.png,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.49 lb,FAF-BATH-GRP-004,Bath & Body,,,,unisex,in_stock,,,,195,18.86 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-BATH-0098,Alpine Botanical Soap Bar,"The Alpine Botanical Soap Bar from Fern & Field, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-BATH-0098,Fernwood,,FAF-BATH-0098,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/bath-3.png,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.48 lb,FAF-BATH-GRP-004,Bath & Body,,,,unisex,in_stock,,,,21,35.10 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-BATH-0099,Essential Body Wash,"The Essential Body Wash from Fern & Field, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-BATH-0099,Fern & Field,,FAF-BATH-0099,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/bath-4.png,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.52 lb,FAF-BATH-GRP-005,Bath & Body,,,,unisex,in_stock,,,,128,19.31 USD,15.75 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-BATH-0100,Modern Body Wash,"The Modern Body Wash from Fern & Field, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-BATH-0100,Fernwood,,FAF-BATH-0100,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/bath-5.png,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.48 lb,FAF-BATH-GRP-005,Bath & Body,,,,unisex,in_stock,,,,129,46.73 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-BATH-0101,Classic Whipped Body Butter,"The Classic Whipped Body Butter from Fern & Field, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-BATH-0101,Field & Co.,,FAF-BATH-0101,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/bath-1.png,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.55 lb,FAF-BATH-GRP-006,Bath & Body,,,,unisex,in_stock,,,,117,30.17 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-BATH-0102,Essential Botanical Soap Bar,"The Essential Botanical Soap Bar from Fern & Field, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-BATH-0102,Fernwood,,FAF-BATH-0102,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/bath-2.png,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.55 lb,FAF-BATH-GRP-006,Bath & Body,,,,unisex,in_stock,,,,174,37.30 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-BATH-0103,Heritage Body Wash,"The Heritage Body Wash from Fern & Field, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-BATH-0103,Fernwood,,FAF-BATH-0103,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/bath-3.png,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.49 lb,FAF-BATH-GRP-007,Bath & Body,,,,unisex,out_of_stock,,,,19,18.60 USD,14.62 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-BATH-0104,Alpine Whipped Body Butter,"The Alpine Whipped Body Butter from Fern & Field, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-BATH-0104,Fernwood,,FAF-BATH-0104,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/bath-4.png,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.46 lb,FAF-BATH-GRP-007,Bath & Body,,,,unisex,in_stock,,,,198,41.30 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-BATH-0105,Classic Botanical Soap Bar,"The Classic Botanical Soap Bar from Fern & Field, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-BATH-0105,Field & Co.,,FAF-BATH-0105,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/bath-5.png,,,,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,adult,,3 in,3 in,5 in,0.53 lb,FAF-BATH-GRP-008,Bath & Body,,,,unisex,in_stock,,,,22,18.76 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-STOR-0106,Terra Woven Basket,"The Terra Woven Basket from Fern & Field, crafted in bamboo, tidy, natural storage that looks good on the shelf.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-STOR-0106,Fernwood,,FAF-STOR-0106,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/storage-1.png,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Bamboo,16 in,12 in,10 in,2.52 lb,FAF-STOR-GRP-001,Storage,,,,unisex,in_stock,,,,22,21.50 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-STOR-0107,Minimalist Woven Basket,"The Minimalist Woven Basket from Fern & Field, crafted in bamboo, tidy, natural storage that looks good on the shelf.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-STOR-0107,Fern & Field,,FAF-STOR-0107,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/storage-2.png,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Bamboo,16 in,12 in,10 in,2.6 lb,FAF-STOR-GRP-001,Storage,,,,unisex,in_stock,,,,185,56.47 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-STOR-0108,Studio Seagrass Bin Set,"The Studio Seagrass Bin Set from Fern & Field, crafted in bamboo, tidy, natural storage that looks good on the shelf.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-STOR-0108,Fern & Field,,FAF-STOR-0108,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/storage-3.png,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Bamboo,16 in,12 in,10 in,2.57 lb,FAF-STOR-GRP-002,Storage,,,,unisex,in_stock,,,,199,69.72 USD,55.97 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-STOR-0109,Featherlight Glass Jar Set,"The Featherlight Glass Jar Set from Fern & Field, crafted in seagrass, tidy, natural storage that looks good on the shelf.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-STOR-0109,Fernwood,,FAF-STOR-0109,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/storage-4.png,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Seagrass,16 in,12 in,10 in,2.65 lb,FAF-STOR-GRP-002,Storage,,,,unisex,in_stock,,,,63,30.52 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-STOR-0110,Heritage Shelf Organizer,"The Heritage Shelf Organizer from Fern & Field, crafted in bamboo, tidy, natural storage that looks good on the shelf.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-STOR-0110,Field & Co.,,FAF-STOR-0110,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/storage-5.png,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Bamboo,16 in,12 in,10 in,2.37 lb,FAF-STOR-GRP-003,Storage,,,,unisex,in_stock,,,,128,71.62 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
FAF-STOR-0111,Modern Glass Jar Set,"The Modern Glass Jar Set from Fern & Field, crafted in seagrass, tidy, natural storage that looks good on the shelf.",https://livgpt.vercel.app/?merchant=fern-and-field&product=FAF-STOR-0111,Field & Co.,,FAF-STOR-0111,https://livgpt.vercel.app/mock-catalog/images/fern-and-field/storage-1.png,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Seagrass,16 in,12 in,10 in,2.57 lb,FAF-STOR-GRP-003,Storage,,,,unisex,in_stock,,,,34,29.95 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
