id,title,description,link,brand,gtin,mpn,image_link,additional_image_link,video_link,model_3d_link,condition,google_product_category,product_category,age_group,material,length,width,height,weight,item_group_id,item_group_title,color,size,size_system,gender,availability,availability_date,expiration_date,inventory_not_tracked,inventory_quantity,price,sale_price,sale_price_effective_date,stripe_product_tax_code,tax_behavior,applicable_fees,shipping,free_shipping_threshold,delete
HAH-LOUN-0071,Rugged Lounge Pants – Cream,"The Rugged Lounge Pants from Harbor & Home, crafted in waffle knit, the softest way to unwind at home. Shown in Cream.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-LOUN-0071,Harbor & Home,,HAH-LOUN-0071,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-LOUN-0071.jpg,,,,new,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Apparel > Loungewear,adult,Waffle Knit,12 in,10 in,2 in,1.05 lb,HAH-LOUN-GRP-006,Loungewear,Cream,XXL,US,unisex,in_stock,,,,43,41.46 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-LOUN-0072,Studio Waffle Robe – Blush Pink,"The Studio Waffle Robe from Harbor & Home, crafted in waffle knit, the softest way to unwind at home. Shown in Blush Pink.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-LOUN-0072,Harbor & Home,,HAH-LOUN-0072,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-LOUN-0072.jpg,,,,new,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Apparel > Loungewear,adult,Waffle Knit,12 in,10 in,2 in,1.12 lb,HAH-LOUN-GRP-006,Loungewear,Blush Pink,S,US,unisex,in_stock,,,,73,67.42 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-LOUN-0073,Signature Lounge Pants – Navy,"The Signature Lounge Pants from Harbor & Home, crafted in waffle knit, the softest way to unwind at home. Shown in Navy.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-LOUN-0073,Harbor Living,,HAH-LOUN-0073,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-LOUN-0073.jpg,,,,new,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Apparel > Loungewear,adult,Waffle Knit,12 in,10 in,2 in,1.05 lb,HAH-LOUN-GRP-007,Loungewear,Navy,L,US,unisex,in_stock,,,,248,91.67 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-LOUN-0074,Classic Slipper Socks – Slate Gray,"The Classic Slipper Socks from Harbor & Home, crafted in waffle knit, the softest way to unwind at home. Shown in Slate Gray.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-LOUN-0074,Hearthstone,,HAH-LOUN-0074,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-LOUN-0074.jpg,,,,new,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Apparel > Loungewear,adult,Waffle Knit,12 in,10 in,2 in,1.17 lb,HAH-LOUN-GRP-007,Loungewear,Slate Gray,XL,US,unisex,in_stock,,,,8,53.74 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-LOUN-0075,Everyday Waffle Robe – Olive,"The Everyday Waffle Robe from Harbor & Home, crafted in waffle knit, the softest way to unwind at home. Shown in Olive.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-LOUN-0075,Hearthstone,,HAH-LOUN-0075,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-LOUN-0075.jpg,,,,new,Apparel & Accessories > Clothing > Sleepwear & Loungewear,Apparel > Loungewear,adult,Waffle Knit,12 in,10 in,2 in,1.2 lb,HAH-LOUN-GRP-008,Loungewear,Olive,S,US,unisex,in_stock,,,,216,92.41 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-WELL-0076,Nova Meditation Cushion – Forest Green,"The Nova Meditation Cushion from Harbor & Home, crafted in bamboo, to bring a little calm into your daily routine. Shown in Forest Green.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-WELL-0076,Harbor & Home,,HAH-WELL-0076,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-WELL-0076.jpg,,,,new,Health & Beauty > Health Care,Wellness > Aromatherapy,adult,Bamboo,4 in,4 in,6 in,0.81 lb,HAH-WELL-GRP-001,Aromatherapy,Forest Green,,,unisex,in_stock,,,,125,45.54 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-WELL-0077,Minimalist Essential Oil Diffuser – Sky Blue,"The Minimalist Essential Oil Diffuser from Harbor & Home, crafted in cork, to bring a little calm into your daily routine. Shown in Sky Blue.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-WELL-0077,Harbor & Home,,HAH-WELL-0077,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-WELL-0077.jpg,,,,new,Health & Beauty > Health Care,Wellness > Aromatherapy,adult,Cork,4 in,4 in,6 in,0.98 lb,HAH-WELL-GRP-001,Aromatherapy,Sky Blue,,,unisex,in_stock,,,,100,25.28 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-WELL-0078,Modern Aromatherapy Set – Charcoal,"The Modern Aromatherapy Set from Harbor & Home, crafted in bamboo, to bring a little calm into your daily routine. Shown in Charcoal.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-WELL-0078,Harbor Living,,HAH-WELL-0078,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-WELL-0078.jpg,,,,new,Health & Beauty > Health Care,Wellness > Aromatherapy,adult,Bamboo,4 in,4 in,6 in,0.88 lb,HAH-WELL-GRP-002,Aromatherapy,Charcoal,,,unisex,in_stock,,,,88,35.04 USD,29.65 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-WELL-0079,Terra Aromatherapy Set – Sand,"The Terra Aromatherapy Set from Harbor & Home, crafted in cork, to bring a little calm into your daily routine. Shown in Sand.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-WELL-0079,Hearthstone,,HAH-WELL-0079,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-WELL-0079.jpg,,,,new,Health & Beauty > Health Care,Wellness > Aromatherapy,adult,Cork,4 in,4 in,6 in,0.88 lb,HAH-WELL-GRP-002,Aromatherapy,Sand,,,unisex,in_stock,,,,250,65.52 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-WELL-0080,Trail Essential Oil Diffuser – Cream,"The Trail Essential Oil Diffuser from Harbor & Home, crafted in bamboo, to bring a little calm into your daily routine. Shown in Cream.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-WELL-0080,Hearthstone,,HAH-WELL-0080,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-WELL-0080.jpg,,,,new,Health & Beauty > Health Care,Wellness > Aromatherapy,adult,Bamboo,4 in,4 in,6 in,0.97 lb,HAH-WELL-GRP-003,Aromatherapy,Cream,,,unisex,in_stock,,,,250,54.73 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-WELL-0081,Everyday Essential Oil Diffuser – Cream,"The Everyday Essential Oil Diffuser from Harbor & Home, crafted in bamboo, to bring a little calm into your daily routine. Shown in Cream.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-WELL-0081,Hearthstone,,HAH-WELL-0081,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-WELL-0081.jpg,,,,new,Health & Beauty > Health Care,Wellness > Aromatherapy,adult,Bamboo,4 in,4 in,6 in,0.96 lb,HAH-WELL-GRP-003,Aromatherapy,Cream,,,unisex,in_stock,,,,209,38.59 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-WELL-0082,Modern Yoga Mat – Olive,"The Modern Yoga Mat from Harbor & Home, crafted in cork, to bring a little calm into your daily routine. Shown in Olive.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-WELL-0082,Hearthstone,,HAH-WELL-0082,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-WELL-0082.jpg,,,,new,Health & Beauty > Health Care,Wellness > Aromatherapy,adult,Cork,4 in,4 in,6 in,0.83 lb,HAH-WELL-GRP-004,Aromatherapy,Olive,,,unisex,in_stock,,,,15,58.17 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-WELL-0083,Featherlight Aromatherapy Set – Sand,"The Featherlight Aromatherapy Set from Harbor & Home, crafted in bamboo, to bring a little calm into your daily routine. Shown in Sand.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-WELL-0083,Harbor Living,,HAH-WELL-0083,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-WELL-0083.jpg,,,,new,Health & Beauty > Health Care,Wellness > Aromatherapy,adult,Bamboo,4 in,4 in,6 in,0.92 lb,HAH-WELL-GRP-004,Aromatherapy,Sand,,,unisex,in_stock,,,,235,56.32 USD,45.91 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-WELL-0084,Signature Essential Oil Diffuser – Charcoal,"The Signature Essential Oil Diffuser from Harbor & Home, crafted in cork, to bring a little calm into your daily routine. Shown in Charcoal.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-WELL-0084,Harbor & Home,,HAH-WELL-0084,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-WELL-0084.jpg,,,,new,Health & Beauty > Health Care,Wellness > Aromatherapy,adult,Cork,4 in,4 in,6 in,0.98 lb,HAH-WELL-GRP-005,Aromatherapy,Charcoal,,,unisex,in_stock,,,,194,25.45 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-WELL-0085,Aero Aromatherapy Set – Black,"The Aero Aromatherapy Set from Harbor & Home, crafted in cork, to bring a little calm into your daily routine. Shown in Black.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-WELL-0085,Hearthstone,,HAH-WELL-0085,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-WELL-0085.jpg,,,,new,Health & Beauty > Health Care,Wellness > Aromatherapy,adult,Cork,4 in,4 in,6 in,0.98 lb,HAH-WELL-GRP-005,Aromatherapy,Black,,,unisex,in_stock,,,,177,83.27 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-WELL-0086,Luxe Meditation Cushion – Blush Pink,"The Luxe Meditation Cushion from Harbor & Home, crafted in cork, to bring a little calm into your daily routine. Shown in Blush Pink.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-WELL-0086,Harbor & Home,,HAH-WELL-0086,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-WELL-0086.jpg,,,,new,Health & Beauty > Health Care,Wellness > Aromatherapy,adult,Cork,4 in,4 in,6 in,0.99 lb,HAH-WELL-GRP-006,Aromatherapy,Blush Pink,,,unisex,in_stock,,,,183,85.01 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-WELL-0087,Alpine Aromatherapy Set – Charcoal,"The Alpine Aromatherapy Set from Harbor & Home, crafted in bamboo, to bring a little calm into your daily routine. Shown in Charcoal.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-WELL-0087,Harbor Living,,HAH-WELL-0087,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-WELL-0087.jpg,,,,new,Health & Beauty > Health Care,Wellness > Aromatherapy,adult,Bamboo,4 in,4 in,6 in,0.95 lb,HAH-WELL-GRP-006,Aromatherapy,Charcoal,,,unisex,in_stock,,,,97,36.12 USD,28.76 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-WELL-0088,Signature Aromatherapy Set – Charcoal,"The Signature Aromatherapy Set from Harbor & Home, crafted in bamboo, to bring a little calm into your daily routine. Shown in Charcoal.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-WELL-0088,Harbor Living,,HAH-WELL-0088,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-WELL-0088.jpg,,,,new,Health & Beauty > Health Care,Wellness > Aromatherapy,adult,Bamboo,4 in,4 in,6 in,0.86 lb,HAH-WELL-GRP-007,Aromatherapy,Charcoal,,,unisex,in_stock,,,,144,81.37 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-WELL-0089,Classic Aromatherapy Set – Forest Green,"The Classic Aromatherapy Set from Harbor & Home, crafted in bamboo, to bring a little calm into your daily routine. Shown in Forest Green.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-WELL-0089,Harbor & Home,,HAH-WELL-0089,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-WELL-0089.jpg,,,,new,Health & Beauty > Health Care,Wellness > Aromatherapy,adult,Bamboo,4 in,4 in,6 in,0.82 lb,HAH-WELL-GRP-007,Aromatherapy,Forest Green,,,unisex,in_stock,,,,93,60.53 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-WELL-0090,Alpine Essential Oil Diffuser – Sky Blue,"The Alpine Essential Oil Diffuser from Harbor & Home, crafted in cork, to bring a little calm into your daily routine. Shown in Sky Blue.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-WELL-0090,Hearthstone,,HAH-WELL-0090,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-WELL-0090.jpg,,,,new,Health & Beauty > Health Care,Wellness > Aromatherapy,adult,Cork,4 in,4 in,6 in,0.81 lb,HAH-WELL-GRP-008,Aromatherapy,Sky Blue,,,unisex,in_stock,,,,41,77.90 USD,63.94 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-TUMB-0091,Urban Travel Mug – Sand,"The Urban Travel Mug from Harbor & Home, crafted in stainless steel, double-walled to keep drinks hot or cold for hours. Shown in Sand.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-TUMB-0091,Harbor & Home,,HAH-TUMB-0091,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-TUMB-0091.jpg,,,,new,Home & Garden > Kitchen & Dining > Food & Beverage Carriers > Water Bottles,Drinkware > Tumblers,adult,Stainless Steel,4 in,4 in,8 in,1.02 lb,HAH-TUMB-GRP-001,Tumblers,Sand,,,unisex,in_stock,,,,199,24.50 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-TUMB-0092,Rugged Glass Water Bottle – Cream,"The Rugged Glass Water Bottle from Harbor & Home, crafted in stainless steel, double-walled to keep drinks hot or cold for hours. Shown in Cream.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-TUMB-0092,Hearthstone,,HAH-TUMB-0092,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-TUMB-0092.jpg,,,,new,Home & Garden > Kitchen & Dining > Food & Beverage Carriers > Water Bottles,Drinkware > Tumblers,adult,Stainless Steel,4 in,4 in,8 in,1.05 lb,HAH-TUMB-GRP-001,Tumblers,Cream,,,unisex,in_stock,,,,80,39.09 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-TUMB-0093,Modern Glass Water Bottle – Slate Gray,"The Modern Glass Water Bottle from Harbor & Home, crafted in stainless steel, double-walled to keep drinks hot or cold for hours. Shown in Slate Gray.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-TUMB-0093,Harbor Living,,HAH-TUMB-0093,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-TUMB-0093.jpg,,,,new,Home & Garden > Kitchen & Dining > Food & Beverage Carriers > Water Bottles,Drinkware > Tumblers,adult,Stainless Steel,4 in,4 in,8 in,0.95 lb,HAH-TUMB-GRP-002,Tumblers,Slate Gray,,,unisex,in_stock,,,,157,22.85 USD,18.11 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-TUMB-0094,Coastal Insulated Tumbler – Terracotta,"The Coastal Insulated Tumbler from Harbor & Home, crafted in stainless steel, double-walled to keep drinks hot or cold for hours. Shown in Terracotta.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-TUMB-0094,Hearthstone,,HAH-TUMB-0094,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-TUMB-0094.jpg,,,,new,Home & Garden > Kitchen & Dining > Food & Beverage Carriers > Water Bottles,Drinkware > Tumblers,adult,Stainless Steel,4 in,4 in,8 in,0.94 lb,HAH-TUMB-GRP-002,Tumblers,Terracotta,,,unisex,in_stock,,,,84,36.49 USD,31.43 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-TUMB-0095,Terra Glass Water Bottle – Terracotta,"The Terra Glass Water Bottle from Harbor & Home, crafted in borosilicate glass, double-walled to keep drinks hot or cold for hours. Shown in Terracotta.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-TUMB-0095,Hearthstone,,HAH-TUMB-0095,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-TUMB-0095.jpg,,,,new,Home & Garden > Kitchen & Dining > Food & Beverage Carriers > Water Bottles,Drinkware > Tumblers,adult,Borosilicate Glass,4 in,4 in,8 in,0.96 lb,HAH-TUMB-GRP-003,Tumblers,Terracotta,,,unisex,in_stock,,,,224,41.66 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-TUMB-0096,Trail Glass Water Bottle – Olive,"The Trail Glass Water Bottle from Harbor & Home, crafted in stainless steel, double-walled to keep drinks hot or cold for hours. Shown in Olive.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-TUMB-0096,Harbor & Home,,HAH-TUMB-0096,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-TUMB-0096.jpg,,,,new,Home & Garden > Kitchen & Dining > Food & Beverage Carriers > Water Bottles,Drinkware > Tumblers,adult,Stainless Steel,4 in,4 in,8 in,1.05 lb,HAH-TUMB-GRP-003,Tumblers,Olive,,,unisex,in_stock,,,,168,38.11 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-TUMB-0097,Aero Travel Mug – Olive,"The Aero Travel Mug from Harbor & Home, crafted in stainless steel, double-walled to keep drinks hot or cold for hours. Shown in Olive.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-TUMB-0097,Harbor Living,,HAH-TUMB-0097,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-TUMB-0097.jpg,,,,new,Home & Garden > Kitchen & Dining > Food & Beverage Carriers > Water Bottles,Drinkware > Tumblers,adult,Stainless Steel,4 in,4 in,8 in,1.03 lb,HAH-TUMB-GRP-004,Tumblers,Olive,,,unisex,in_stock,,,,124,29.55 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-TUMB-0098,Trail Travel Mug – Slate Gray,"The Trail Travel Mug from Harbor & Home, crafted in stainless steel, double-walled to keep drinks hot or cold for hours. Shown in Slate Gray.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-TUMB-0098,Harbor & Home,,HAH-TUMB-0098,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-TUMB-0098.jpg,,,,new,Home & Garden > Kitchen & Dining > Food & Beverage Carriers > Water Bottles,Drinkware > Tumblers,adult,Stainless Steel,4 in,4 in,8 in,0.97 lb,HAH-TUMB-GRP-004,Tumblers,Slate Gray,,,unisex,in_stock,,,,10,45.22 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-TUMB-0099,Premium Glass Water Bottle – Black,"The Premium Glass Water Bottle from Harbor & Home, crafted in borosilicate glass, double-walled to keep drinks hot or cold for hours. Shown in Black.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-TUMB-0099,Harbor & Home,,HAH-TUMB-0099,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-TUMB-0099.jpg,,,,new,Home & Garden > Kitchen & Dining > Food & Beverage Carriers > Water Bottles,Drinkware > Tumblers,adult,Borosilicate Glass,4 in,4 in,8 in,1.03 lb,HAH-TUMB-GRP-005,Tumblers,Black,,,unisex,in_stock,,,,183,26.22 USD,22.45 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-TUMB-0100,Nova Travel Mug – Olive,"The Nova Travel Mug from Harbor & Home, crafted in stainless steel, double-walled to keep drinks hot or cold for hours. Shown in Olive.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-TUMB-0100,Hearthstone,,HAH-TUMB-0100,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-TUMB-0100.jpg,,,,new,Home & Garden > Kitchen & Dining > Food & Beverage Carriers > Water Bottles,Drinkware > Tumblers,adult,Stainless Steel,4 in,4 in,8 in,0.92 lb,HAH-TUMB-GRP-005,Tumblers,Olive,,,unisex,in_stock,,,,162,34.10 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-TUMB-0101,Everyday Insulated Tumbler – Blush Pink,"The Everyday Insulated Tumbler from Harbor & Home, crafted in stainless steel, double-walled to keep drinks hot or cold for hours. Shown in Blush Pink.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-TUMB-0101,Harbor Living,,HAH-TUMB-0101,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-TUMB-0101.jpg,,,,new,Home & Garden > Kitchen & Dining > Food & Beverage Carriers > Water Bottles,Drinkware > Tumblers,adult,Stainless Steel,4 in,4 in,8 in,1.09 lb,HAH-TUMB-GRP-006,Tumblers,Blush Pink,,,unisex,in_stock,,,,223,27.49 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-TUMB-0102,Everyday Travel Mug – Blush Pink,"The Everyday Travel Mug from Harbor & Home, crafted in borosilicate glass, double-walled to keep drinks hot or cold for hours. Shown in Blush Pink.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-TUMB-0102,Harbor Living,,HAH-TUMB-0102,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-TUMB-0102.jpg,,,,new,Home & Garden > Kitchen & Dining > Food & Beverage Carriers > Water Bottles,Drinkware > Tumblers,adult,Borosilicate Glass,4 in,4 in,8 in,0.91 lb,HAH-TUMB-GRP-006,Tumblers,Blush Pink,,,unisex,in_stock,,,,222,39.08 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-TUMB-0103,Alpine Glass Water Bottle – White,"The Alpine Glass Water Bottle from Harbor & Home, crafted in borosilicate glass, double-walled to keep drinks hot or cold for hours. Shown in White.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-TUMB-0103,Hearthstone,,HAH-TUMB-0103,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-TUMB-0103.jpg,,,,new,Home & Garden > Kitchen & Dining > Food & Beverage Carriers > Water Bottles,Drinkware > Tumblers,adult,Borosilicate Glass,4 in,4 in,8 in,0.96 lb,HAH-TUMB-GRP-007,Tumblers,White,,,unisex,in_stock,,,,173,32.25 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-TUMB-0104,Rugged Travel Mug – Cream,"The Rugged Travel Mug from Harbor & Home, crafted in stainless steel, double-walled to keep drinks hot or cold for hours. Shown in Cream.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-TUMB-0104,Harbor Living,,HAH-TUMB-0104,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-TUMB-0104.jpg,,,,new,Home & Garden > Kitchen & Dining > Food & Beverage Carriers > Water Bottles,Drinkware > Tumblers,adult,Stainless Steel,4 in,4 in,8 in,0.93 lb,HAH-TUMB-GRP-007,Tumblers,Cream,,,unisex,in_stock,,,,56,22.39 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
