id,title,description,link,image_link,additional_image_link,availability,price,sale_price,brand,gtin,mpn,condition,google_product_category,product_type,item_group_id,color,size,material,quantity
LB-TOOL-0123,Premium Facial Steamer – Charcoal,"The Premium Facial Steamer from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in Charcoal.",https://lumen-beauty.example.com/products/lb-tool-0123,/mock-catalog/images/lumen-beauty/LB-TOOL-0123.jpg,,in_stock,52.26 USD,,Lumen Ritual,,LB-TOOL-0123,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-002,Charcoal,,Synthetic,181
LB-TOOL-0124,Nova Facial Steamer – Terracotta,"The Nova Facial Steamer from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in Terracotta.",https://lumen-beauty.example.com/products/lb-tool-0124,/mock-catalog/images/lumen-beauty/LB-TOOL-0124.jpg,,in_stock,51.19 USD,,Lumen Skin,,LB-TOOL-0124,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-002,Terracotta,,Synthetic,249
LB-TOOL-0125,Essential Jade Roller – Slate Gray,"The Essential Jade Roller from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in Slate Gray.",https://lumen-beauty.example.com/products/lb-tool-0125,/mock-catalog/images/lumen-beauty/LB-TOOL-0125.jpg,,in_stock,56.84 USD,,Lumen,,LB-TOOL-0125,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-003,Slate Gray,,Synthetic,234
LB-TOOL-0126,Rugged Makeup Brush Set – Blush Pink,"The Rugged Makeup Brush Set from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in Blush Pink.",https://lumen-beauty.example.com/products/lb-tool-0126,/mock-catalog/images/lumen-beauty/LB-TOOL-0126.jpg,,in_stock,52.53 USD,,Lumen Ritual,,LB-TOOL-0126,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-003,Blush Pink,,Synthetic,80
LB-TOOL-0127,Essential Makeup Brush Set – White,"The Essential Makeup Brush Set from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in White.",https://lumen-beauty.example.com/products/lb-tool-0127,/mock-catalog/images/lumen-beauty/LB-TOOL-0127.jpg,,in_stock,47.18 USD,,Lumen Skin,,LB-TOOL-0127,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-004,White,,Rose Quartz,232
LB-TOOL-0128,Urban Facial Steamer – Sand,"The Urban Facial Steamer from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in Sand.",https://lumen-beauty.example.com/products/lb-tool-0128,/mock-catalog/images/lumen-beauty/LB-TOOL-0128.jpg,,in_stock,13.48 USD,,Lumen Skin,,LB-TOOL-0128,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-004,Sand,,Synthetic,193
LB-TOOL-0129,Trail Makeup Brush Set – Sand,"The Trail Makeup Brush Set from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Sand.",https://lumen-beauty.example.com/products/lb-tool-0129,/mock-catalog/images/lumen-beauty/LB-TOOL-0129.jpg,,in_stock,24.65 USD,,Lumen,,LB-TOOL-0129,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-005,Sand,,Rose Quartz,70
LB-TOOL-0130,Classic Makeup Brush Set – Terracotta,"The Classic Makeup Brush Set from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in Terracotta.",https://lumen-beauty.example.com/products/lb-tool-0130,/mock-catalog/images/lumen-beauty/LB-TOOL-0130.jpg,,in_stock,57.81 USD,,Lumen Ritual,,LB-TOOL-0130,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-005,Terracotta,,Synthetic,63
LB-TOOL-0131,Trail Gua Sha Stone – Forest Green,"The Trail Gua Sha Stone from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Forest Green.",https://lumen-beauty.example.com/products/lb-tool-0131,/mock-catalog/images/lumen-beauty/LB-TOOL-0131.jpg,,in_stock,14.98 USD,,Lumen Ritual,,LB-TOOL-0131,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-006,Forest Green,,Rose Quartz,241
LB-TOOL-0132,Classic Facial Steamer – White,"The Classic Facial Steamer from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in White.",https://lumen-beauty.example.com/products/lb-tool-0132,/mock-catalog/images/lumen-beauty/LB-TOOL-0132.jpg,,in_stock,47.74 USD,,Lumen Skin,,LB-TOOL-0132,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-006,White,,Rose Quartz,67
LB-TOOL-0133,Aero Facial Steamer – Olive,"The Aero Facial Steamer from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Olive.",https://lumen-beauty.example.com/products/lb-tool-0133,/mock-catalog/images/lumen-beauty/LB-TOOL-0133.jpg,,in_stock,43.14 USD,,Lumen Ritual,,LB-TOOL-0133,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-007,Olive,,Rose Quartz,70
LB-TOOL-0134,Signature Facial Steamer – Cream,"The Signature Facial Steamer from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in Cream.",https://lumen-beauty.example.com/products/lb-tool-0134,/mock-catalog/images/lumen-beauty/LB-TOOL-0134.jpg,,in_stock,55.71 USD,43.97 USD,Lumen,,LB-TOOL-0134,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-007,Cream,,Synthetic,91
LB-TOOL-0135,Terra Jade Roller – Sand,"The Terra Jade Roller from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Sand.",https://lumen-beauty.example.com/products/lb-tool-0135,/mock-catalog/images/lumen-beauty/LB-TOOL-0135.jpg,,in_stock,56.19 USD,,Lumen Skin,,LB-TOOL-0135,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-008,Sand,,Rose Quartz,110
LB-GIFT-0136,Nova Travel Beauty Kit,"The Nova Travel Beauty Kit from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://lumen-beauty.example.com/products/lb-gift-0136,/mock-catalog/images/lumen-beauty/LB-GIFT-0136.jpg,,in_stock,110.38 USD,,Lumen Ritual,,LB-GIFT-0136,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,LB-GIFT-GRP-001,,,,69
LB-GIFT-0137,Rugged Skincare Gift Set,"The Rugged Skincare Gift Set from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://lumen-beauty.example.com/products/lb-gift-0137,/mock-catalog/images/lumen-beauty/LB-GIFT-0137.jpg,,in_stock,85.58 USD,,Lumen Skin,,LB-GIFT-0137,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,LB-GIFT-GRP-001,,,,196
LB-GIFT-0138,Urban Self-Care Ritual Box,"The Urban Self-Care Ritual Box from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://lumen-beauty.example.com/products/lb-gift-0138,/mock-catalog/images/lumen-beauty/LB-GIFT-0138.jpg,,in_stock,97.15 USD,,Lumen Ritual,,LB-GIFT-0138,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,LB-GIFT-GRP-002,,,,246
LB-GIFT-0139,Luxe Travel Beauty Kit,"The Luxe Travel Beauty Kit from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://lumen-beauty.example.com/products/lb-gift-0139,/mock-catalog/images/lumen-beauty/LB-GIFT-0139.jpg,,in_stock,137.29 USD,,Lumen,,LB-GIFT-0139,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,LB-GIFT-GRP-002,,,,49
LB-GIFT-0140,Premium Self-Care Ritual Box,"The Premium Self-Care Ritual Box from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://lumen-beauty.example.com/products/lb-gift-0140,/mock-catalog/images/lumen-beauty/LB-GIFT-0140.jpg,,in_stock,60.94 USD,,Lumen Ritual,,LB-GIFT-0140,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,LB-GIFT-GRP-003,,,,245
LB-GIFT-0141,Classic Travel Beauty Kit,"The Classic Travel Beauty Kit from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://lumen-beauty.example.com/products/lb-gift-0141,/mock-catalog/images/lumen-beauty/LB-GIFT-0141.jpg,,in_stock,71.88 USD,,Lumen Skin,,LB-GIFT-0141,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,LB-GIFT-GRP-003,,,,95
LB-GIFT-0142,Premium Travel Beauty Kit,"The Premium Travel Beauty Kit from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://lumen-beauty.example.com/products/lb-gift-0142,/mock-catalog/images/lumen-beauty/LB-GIFT-0142.jpg,,in_stock,41.12 USD,,Lumen,,LB-GIFT-0142,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,LB-GIFT-GRP-004,,,,247
LB-GIFT-0143,Everyday Travel Beauty Kit,"The Everyday Travel Beauty Kit from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://lumen-beauty.example.com/products/lb-gift-0143,/mock-catalog/images/lumen-beauty/LB-GIFT-0143.jpg,,in_stock,92.41 USD,71.71 USD,Lumen Ritual,,LB-GIFT-0143,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,LB-GIFT-GRP-004,,,,121
LB-GIFT-0144,Everyday Spa Night Set,"The Everyday Spa Night Set from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://lumen-beauty.example.com/products/lb-gift-0144,/mock-catalog/images/lumen-beauty/LB-GIFT-0144.jpg,,in_stock,52.05 USD,,Lumen,,LB-GIFT-0144,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,LB-GIFT-GRP-005,,,,155
LB-GIFT-0145,Studio Self-Care Ritual Box,"The Studio Self-Care Ritual Box from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://lumen-beauty.example.com/products/lb-gift-0145,/mock-catalog/images/lumen-beauty/LB-GIFT-0145.jpg,,in_stock,57.25 USD,,Lumen Ritual,,LB-GIFT-0145,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,LB-GIFT-GRP-005,,,,234
LB-GIFT-0146,Trail Skincare Gift Set,"The Trail Skincare Gift Set from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://lumen-beauty.example.com/products/lb-gift-0146,/mock-catalog/images/lumen-beauty/LB-GIFT-0146.jpg,,in_stock,88.40 USD,,Lumen Skin,,LB-GIFT-0146,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,LB-GIFT-GRP-006,,,,100
LB-GIFT-0147,Luxe Self-Care Ritual Box,"The Luxe Self-Care Ritual Box from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://lumen-beauty.example.com/products/lb-gift-0147,/mock-catalog/images/lumen-beauty/LB-GIFT-0147.jpg,,in_stock,89.32 USD,,Lumen Skin,,LB-GIFT-0147,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,LB-GIFT-GRP-006,,,,244
LB-GIFT-0148,Modern Self-Care Ritual Box,"The Modern Self-Care Ritual Box from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://lumen-beauty.example.com/products/lb-gift-0148,/mock-catalog/images/lumen-beauty/LB-GIFT-0148.jpg,,in_stock,143.74 USD,,Lumen Ritual,,LB-GIFT-0148,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,LB-GIFT-GRP-007,,,,193
LB-GIFT-0149,Essential Self-Care Ritual Box,"The Essential Self-Care Ritual Box from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://lumen-beauty.example.com/products/lb-gift-0149,/mock-catalog/images/lumen-beauty/LB-GIFT-0149.jpg,,in_stock,94.60 USD,85.38 USD,Lumen Skin,,LB-GIFT-0149,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,LB-GIFT-GRP-007,,,,125
LB-GIFT-0150,Modern Travel Beauty Kit,"The Modern Travel Beauty Kit from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://lumen-beauty.example.com/products/lb-gift-0150,/mock-catalog/images/lumen-beauty/LB-GIFT-0150.jpg,,in_stock,140.62 USD,,Lumen Skin,,LB-GIFT-0150,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,LB-GIFT-GRP-008,,,,85
LB-SKIN-0151,Classic Eye Cream,"The Classic Eye Cream from Lumen Beauty, thoughtfully made, a lightweight formula for visibly healthier skin.",https://lumen-beauty.example.com/products/lb-skin-0151,/mock-catalog/images/lumen-beauty/LB-SKIN-0151.jpg,,in_stock,31.03 USD,23.60 USD,Lumen Ritual,,LB-SKIN-0151,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,LB-SKIN-GRP-008,,,,225
LB-SKIN-0152,Trail Gentle Cleanser,"The Trail Gentle Cleanser from Lumen Beauty, thoughtfully made, a lightweight formula for visibly healthier skin.",https://lumen-beauty.example.com/products/lb-skin-0152,/mock-catalog/images/lumen-beauty/LB-SKIN-0152.jpg,,in_stock,79.53 USD,,Lumen Ritual,,LB-SKIN-0152,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,LB-SKIN-GRP-009,,,,152
LB-SKIN-0153,Aero Hydrating Moisturizer,"The Aero Hydrating Moisturizer from Lumen Beauty, thoughtfully made, a lightweight formula for visibly healthier skin.",https://lumen-beauty.example.com/products/lb-skin-0153,/mock-catalog/images/lumen-beauty/LB-SKIN-0153.jpg,,in_stock,87.42 USD,,Lumen Ritual,,LB-SKIN-0153,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,LB-SKIN-GRP-009,,,,248
LB-SKIN-0154,Terra Eye Cream,"The Terra Eye Cream from Lumen Beauty, thoughtfully made, a lightweight formula for visibly healthier skin.",https://lumen-beauty.example.com/products/lb-skin-0154,/mock-catalog/images/lumen-beauty/LB-SKIN-0154.jpg,,in_stock,65.51 USD,,Lumen Skin,,LB-SKIN-0154,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,LB-SKIN-GRP-010,,,,67
LB-SKIN-0155,Everyday Hydrating Moisturizer,"The Everyday Hydrating Moisturizer from Lumen Beauty, thoughtfully made, a lightweight formula for visibly healthier skin.",https://lumen-beauty.example.com/products/lb-skin-0155,/mock-catalog/images/lumen-beauty/LB-SKIN-0155.jpg,,in_stock,20.90 USD,,Lumen Ritual,,LB-SKIN-0155,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,LB-SKIN-GRP-010,,,,50
LB-SKIN-0156,Terra Gentle Cleanser,"The Terra Gentle Cleanser from Lumen Beauty, thoughtfully made, a lightweight formula for visibly healthier skin.",https://lumen-beauty.example.com/products/lb-skin-0156,/mock-catalog/images/lumen-beauty/LB-SKIN-0156.jpg,,in_stock,27.54 USD,,Lumen Skin,,LB-SKIN-0156,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,LB-SKIN-GRP-011,,,,98
LB-SKIN-0157,Modern Retinol Night Cream,"The Modern Retinol Night Cream from Lumen Beauty, thoughtfully made, a lightweight formula for visibly healthier skin.",https://lumen-beauty.example.com/products/lb-skin-0157,/mock-catalog/images/lumen-beauty/LB-SKIN-0157.jpg,,in_stock,37.11 USD,,Lumen Skin,,LB-SKIN-0157,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,LB-SKIN-GRP-011,,,,44
LB-SKIN-0158,Alpine Hydrating Moisturizer,"The Alpine Hydrating Moisturizer from Lumen Beauty, thoughtfully made, a lightweight formula for visibly healthier skin.",https://lumen-beauty.example.com/products/lb-skin-0158,/mock-catalog/images/lumen-beauty/LB-SKIN-0158.jpg,,in_stock,43.09 USD,33.65 USD,Lumen Skin,,LB-SKIN-0158,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,LB-SKIN-GRP-012,,,,187
LB-SKIN-0159,Coastal Retinol Night Cream,"The Coastal Retinol Night Cream from Lumen Beauty, thoughtfully made, a lightweight formula for visibly healthier skin.",https://lumen-beauty.example.com/products/lb-skin-0159,/mock-catalog/images/lumen-beauty/LB-SKIN-0159.jpg,,in_stock,89.50 USD,,Lumen Skin,,LB-SKIN-0159,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,LB-SKIN-GRP-012,,,,179
LB-SKIN-0160,Signature Retinol Night Cream,"The Signature Retinol Night Cream from Lumen Beauty, thoughtfully made, a lightweight formula for visibly healthier skin.",https://lumen-beauty.example.com/products/lb-skin-0160,/mock-catalog/images/lumen-beauty/LB-SKIN-0160.jpg,,in_stock,30.42 USD,22.82 USD,Lumen Ritual,,LB-SKIN-0160,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,LB-SKIN-GRP-013,,,,197
LB-SUNS-0161,Aero Mineral Sunscreen,"The Aero Mineral Sunscreen from Lumen Beauty, thoughtfully made, broad-spectrum protection that wears beautifully.",https://lumen-beauty.example.com/products/lb-suns-0161,/mock-catalog/images/lumen-beauty/LB-SUNS-0161.jpg,,in_stock,27.55 USD,22.22 USD,Lumen,,LB-SUNS-0161,new,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Beauty > Sunscreen,LB-SUNS-GRP-008,,,,232
LB-SUNS-0162,Aero Tinted SPF Cream,"The Aero Tinted SPF Cream from Lumen Beauty, thoughtfully made, broad-spectrum protection that wears beautifully.",https://lumen-beauty.example.com/products/lb-suns-0162,/mock-catalog/images/lumen-beauty/LB-SUNS-0162.jpg,,in_stock,30.08 USD,,Lumen Skin,,LB-SUNS-0162,new,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Beauty > Sunscreen,LB-SUNS-GRP-009,,,,31
LB-SUNS-0163,Studio SPF 50 Daily Fluid,"The Studio SPF 50 Daily Fluid from Lumen Beauty, thoughtfully made, broad-spectrum protection that wears beautifully.",https://lumen-beauty.example.com/products/lb-suns-0163,/mock-catalog/images/lumen-beauty/LB-SUNS-0163.jpg,,in_stock,18.25 USD,,Lumen,,LB-SUNS-0163,new,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Beauty > Sunscreen,LB-SUNS-GRP-009,,,,156
LB-SUNS-0164,Featherlight SPF 50 Daily Fluid,"The Featherlight SPF 50 Daily Fluid from Lumen Beauty, thoughtfully made, broad-spectrum protection that wears beautifully.",https://lumen-beauty.example.com/products/lb-suns-0164,/mock-catalog/images/lumen-beauty/LB-SUNS-0164.jpg,,in_stock,26.88 USD,20.73 USD,Lumen,,LB-SUNS-0164,new,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Beauty > Sunscreen,LB-SUNS-GRP-010,,,,22
LB-SUNS-0165,Nova SPF 50 Daily Fluid,"The Nova SPF 50 Daily Fluid from Lumen Beauty, thoughtfully made, broad-spectrum protection that wears beautifully.",https://lumen-beauty.example.com/products/lb-suns-0165,/mock-catalog/images/lumen-beauty/LB-SUNS-0165.jpg,,in_stock,34.94 USD,26.37 USD,Lumen,,LB-SUNS-0165,new,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Beauty > Sunscreen,LB-SUNS-GRP-010,,,,127
LB-SUNS-0166,Urban SPF 50 Daily Fluid,"The Urban SPF 50 Daily Fluid from Lumen Beauty, thoughtfully made, broad-spectrum protection that wears beautifully.",https://lumen-beauty.example.com/products/lb-suns-0166,/mock-catalog/images/lumen-beauty/LB-SUNS-0166.jpg,,in_stock,27.26 USD,,Lumen,,LB-SUNS-0166,new,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Beauty > Sunscreen,LB-SUNS-GRP-011,,,,241
LB-SUNS-0167,Luxe Sport Sunscreen Stick,"The Luxe Sport Sunscreen Stick from Lumen Beauty, thoughtfully made, broad-spectrum protection that wears beautifully.",https://lumen-beauty.example.com/products/lb-suns-0167,/mock-catalog/images/lumen-beauty/LB-SUNS-0167.jpg,,in_stock,21.17 USD,,Lumen,,LB-SUNS-0167,new,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Beauty > Sunscreen,LB-SUNS-GRP-011,,,,133
LB-SUNS-0168,Heritage Tinted SPF Cream,"The Heritage Tinted SPF Cream from Lumen Beauty, thoughtfully made, broad-spectrum protection that wears beautifully.",https://lumen-beauty.example.com/products/lb-suns-0168,/mock-catalog/images/lumen-beauty/LB-SUNS-0168.jpg,,in_stock,25.20 USD,,Lumen,,LB-SUNS-0168,new,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Beauty > Sunscreen,LB-SUNS-GRP-012,,,,174
LB-SUNS-0169,Aero Sport Sunscreen Stick,"The Aero Sport Sunscreen Stick from Lumen Beauty, thoughtfully made, broad-spectrum protection that wears beautifully.",https://lumen-beauty.example.com/products/lb-suns-0169,/mock-catalog/images/lumen-beauty/LB-SUNS-0169.jpg,,in_stock,22.95 USD,,Lumen,,LB-SUNS-0169,new,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Beauty > Sunscreen,LB-SUNS-GRP-012,,,,112
LB-SUNS-0170,Signature Sport Sunscreen Stick,"The Signature Sport Sunscreen Stick from Lumen Beauty, thoughtfully made, broad-spectrum protection that wears beautifully.",https://lumen-beauty.example.com/products/lb-suns-0170,/mock-catalog/images/lumen-beauty/LB-SUNS-0170.jpg,,in_stock,36.83 USD,,Lumen,,LB-SUNS-0170,new,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Beauty > Sunscreen,LB-SUNS-GRP-013,,,,153
LB-CAND-0171,Studio Aromatherapy Candle,"The Studio Aromatherapy Candle from Lumen Beauty, crafted in soy wax, a layered, long-lasting scent for calm evenings.",https://lumen-beauty.example.com/products/lb-cand-0171,/mock-catalog/images/lumen-beauty/LB-CAND-0171.jpg,,in_stock,31.17 USD,,Lumen Ritual,,LB-CAND-0171,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,LB-CAND-GRP-008,,,Soy Wax,101
LB-CAND-0172,Coastal Scented Candle,"The Coastal Scented Candle from Lumen Beauty, crafted in soy wax, a layered, long-lasting scent for calm evenings.",https://lumen-beauty.example.com/products/lb-cand-0172,/mock-catalog/images/lumen-beauty/LB-CAND-0172.jpg,,in_stock,43.08 USD,33.12 USD,Lumen Ritual,,LB-CAND-0172,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,LB-CAND-GRP-009,,,Soy Wax,27
LB-CAND-0173,Trail Massage Candle,"The Trail Massage Candle from Lumen Beauty, crafted in soy wax, a layered, long-lasting scent for calm evenings.",https://lumen-beauty.example.com/products/lb-cand-0173,/mock-catalog/images/lumen-beauty/LB-CAND-0173.jpg,,in_stock,51.46 USD,,Lumen,,LB-CAND-0173,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,LB-CAND-GRP-009,,,Soy Wax,236
LB-CAND-0174,Terra Scented Candle,"The Terra Scented Candle from Lumen Beauty, crafted in soy wax, a layered, long-lasting scent for calm evenings.",https://lumen-beauty.example.com/products/lb-cand-0174,/mock-catalog/images/lumen-beauty/LB-CAND-0174.jpg,,in_stock,46.02 USD,,Lumen Skin,,LB-CAND-0174,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,LB-CAND-GRP-010,,,Soy Wax,143
LB-CAND-0175,Urban Scented Candle,"The Urban Scented Candle from Lumen Beauty, crafted in soy wax, a layered, long-lasting scent for calm evenings.",https://lumen-beauty.example.com/products/lb-cand-0175,/mock-catalog/images/lumen-beauty/LB-CAND-0175.jpg,,in_stock,51.21 USD,,Lumen Skin,,LB-CAND-0175,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,LB-CAND-GRP-010,,,Soy Wax,110
LB-CAND-0176,Coastal Reed Diffuser,"The Coastal Reed Diffuser from Lumen Beauty, crafted in soy wax, a layered, long-lasting scent for calm evenings.",https://lumen-beauty.example.com/products/lb-cand-0176,/mock-catalog/images/lumen-beauty/LB-CAND-0176.jpg,,in_stock,37.10 USD,,Lumen Skin,,LB-CAND-0176,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,LB-CAND-GRP-011,,,Soy Wax,64
LB-CAND-0177,Urban Massage Candle,"The Urban Massage Candle from Lumen Beauty, crafted in soy wax, a layered, long-lasting scent for calm evenings.",https://lumen-beauty.example.com/products/lb-cand-0177,/mock-catalog/images/lumen-beauty/LB-CAND-0177.jpg,,in_stock,50.33 USD,,Lumen Skin,,LB-CAND-0177,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,LB-CAND-GRP-011,,,Soy Wax,145
LB-CAND-0178,Alpine Massage Candle,"The Alpine Massage Candle from Lumen Beauty, crafted in soy wax, a layered, long-lasting scent for calm evenings.",https://lumen-beauty.example.com/products/lb-cand-0178,/mock-catalog/images/lumen-beauty/LB-CAND-0178.jpg,,in_stock,44.36 USD,,Lumen,,LB-CAND-0178,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,LB-CAND-GRP-012,,,Soy Wax,68
LB-CAND-0179,Essential Reed Diffuser,"The Essential Reed Diffuser from Lumen Beauty, crafted in soy wax, a layered, long-lasting scent for calm evenings.",https://lumen-beauty.example.com/products/lb-cand-0179,/mock-catalog/images/lumen-beauty/LB-CAND-0179.jpg,,in_stock,27.58 USD,23.61 USD,Lumen Ritual,,LB-CAND-0179,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,LB-CAND-GRP-012,,,Soy Wax,136
LB-CAND-0180,Heritage Massage Candle,"The Heritage Massage Candle from Lumen Beauty, crafted in soy wax, a layered, long-lasting scent for calm evenings.",https://lumen-beauty.example.com/products/lb-cand-0180,/mock-catalog/images/lumen-beauty/LB-CAND-0180.jpg,,in_stock,29.57 USD,26.01 USD,Lumen Ritual,,LB-CAND-0180,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,LB-CAND-GRP-013,,,Soy Wax,248
LB-HAIR-0181,Premium Conditioner – Forest Green,"The Premium Conditioner from Lumen Beauty, crafted in silk, nourishes and strengthens from root to tip. Shown in Forest Green.",https://lumen-beauty.example.com/products/lb-hair-0181,/mock-catalog/images/lumen-beauty/LB-HAIR-0181.jpg,,in_stock,56.90 USD,,Lumen Skin,,LB-HAIR-0181,new,Health & Beauty > Personal Care > Hair Care,Beauty > Hair,LB-HAIR-GRP-008,Forest Green,,Silk,185
